PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,Churn
4.760365620509409,1.2413387012872263,0.4999845054911356,0.5684948887888204,2.560366611881189,-0.5092928785246273,-0.8911014977222689,0.11333712278478279,-1.090241057744217,-0.6537278147748395,0.795766263384441,0.7548810090951469,0.7449329359341875,0.39641483829772756,-0.04737620091802237,1.4201417296335275,0.17944977940164103,0.26182329415210287,1.2279507186353007,0
-3.6374436624833115,0.4211672275119228,0.1682183966811193,-0.6028000320063452,0.7247535485201765,1.4086455629575054,-0.8179130579197024,0.767957034234208,-0.550834481257505,-0.008830942965690688,-0.0928603346602621,0.35544698000761327,-0.10886832761428716,-0.22818695271880787,-0.16876354413294678,0.10817590533670264,0.0001369564229790368,0.03805847481087094,0.12434725385970041,0
-3.0906517193017775,0.9902949468200077,0.2674375514865378,1.5760366393814986,1.1738795858258038,-0.6141618762265365,-0.9736718134566505,0.5230412176717565,-1.0045241601429515,0.9259286949644113,0.025320446731221278,0.12238888896049258,0.2830052212786545,-0.28999246029493825,-0.2633030982671008,-0.4424295124274158,-1.0215296320507687,-1.0822387965915419,-0.33749442727695544,0
-1.813342469032472,-0.1345180325126942,-2.07591601403498,0.36946764906448354,-2.1257642670825216,-1.3282535510229065,-0.9080641262193997,0.6463556826422469,0.11799305090160692,1.2951172025579953,0.38181563126772883,2.2827692656959697,-0.24532883632160968,0.2554303424495274,0.9135092654021546,0.2581371736936342,-1.185382217494425,-1.2408297392427547,0.13232173352237106,0
-0.2258859784782729,-1.131972620956207,0.2311613595669513,-1.2440546711837888,1.113572647331049,-1.2818390916409685,0.8072492026622394,-1.7090413486454519,-0.4874530386412418,-1.0438882606392244,-0.034165711461000434,0.09023317163914356,-0.2463771547806634,-0.8455968261721927,-0.2924942722701194,0.6640818984956813,1.0037664796332952,-1.0349260255604307,-0.7159257678854629,0
2.5658276078096045,3.058680530094774,-2.8325884339888723,-1.197127901861402,-1.8078776263402265,0.23360024207506677,-0.6082534102227314,1.5981935875128124,-0.8767622663522129,0.5520858424068037,-0.1623484586543174,0.681616943975274,-0.41437351238894377,-0.3808365152770218,0.14631837564142577,0.8529864799331554,0.3736980543383548,0.5760568228392742,0.19264509068889088,0
2.96997898565311,0.1021076724294073,0.7980339713492999,1.3205383722195705,-0.486199763083276,0.6014393241283544,-1.3409957291261274,-0.9607421176596327,0.976787485082907,-0.661814833275712,0.18844130648314839,0.7122698174638534,-1.1843528488294826,-1.5197613706012227,0.8593959044189545,-0.38724003756622477,-0.02976698297311326,-0.18086549408682054,0.3120610423250073,0
-1.1833981803099152,-1.697916502868466,0.7403086184990004,-0.6402739540493911,0.6966605260069273,0.5379134149422022,-1.1537061689008026,-0.7646022155618771,0.2735641100844759,0.672218411746388,-1.1336798908882595,0.40880642476713,-0.4017683805992112,0.6660367439858532,1.0785833263275257,0.8522431960521515,-0.208445633540095,-0.07562246355813676,-0.31159852237814245,1
-3.4701473922113317,0.6263808547098209,0.6086195715078926,1.4557122584452304,-0.6875870031670337,0.6619591004177661,0.7801177700726344,-0.6544397817039564,0.5362476399552311,-1.8215378614463682,0.5566305870707583,-0.21820035643650404,0.0895638235016153,-0.044729443197664656,-0.4166517739078381,-0.3828239803914347,0.17225875232273968,0.011469464251807953,1.1431788269659602,0
0.6066183843572752,-0.6138333595226895,1.2770801224909183,1.1227389410925501,-0.48755143884805824,0.7652287028258508,-0.8194165718064206,1.2087936026960389,0.98145701980945,-2.9381464158776356,-1.0673613524451355,-0.5598727525284287,-0.4505422076176309,1.4710474597461995,0.08563068332551219,-0.44090111510284963,-1.545695515804868,0.5310006078235268,-0.48964994227564457,0
2.289303991734945,-3.071557936867331,0.830054924252368,-0.47974388469391566,-0.2615030843824695,-0.013342647723110697,1.347618375218808,1.0484859200804542,-0.7451350381029154,-0.6894661648240702,-0.8284464366948107,-0.7571463698327905,-0.3169645633334224,0.7035994296264163,0.019015244264509328,-1.0814390311607311,-0.3967690199227983,-0.3560879209455592,-0.4756084645806167,1
-2.83504689554662,2.25221090423012,1.4940704423689364,0.3574086253368217,-1.5256899703808176,-0.3876078170066289,0.9497967483938181,-0.13044076700287777,-0.33316410717401573,0.34895808699184644,-0.42823875371831016,0.1504061416172601,0.3280977455979345,-0.347395922564258,-0.4859809754614048,-0.14888175219365832,-0.055188280017711984,-0.11405355878111,-0.27271168832844067,0
-2.3777964479231843,-1.334920187343659,-0.5342591062016168,-0.7706759096969423,0.6217256736574364,1.1210846683839684,1.2059459212970935,1.2067194316874135,1.3204014223420912,-1.0584166210133732,-1.7499230318524237,0.03441019965001338,0.4630504279034694,-0.2267998912958075,-0.029411559657403597,-0.17729720599287702,-0.2950437417222485,-0.23071167086194241,0.10595451245570253,1
-0.6191309711482927,-1.7655332214058366,0.003535014472669215,-0.3214787235543885,-0.23156335839879308,0.1068999347991599,-1.0651028106309754,-0.1016167380560003,0.40799568172671136,1.8531312945922438,-0.20346024632205395,2.013844828079176,0.4110830259290481,-0.2983201535709522,-0.5942476093205296,0.571723611197033,-0.09484897308901398,-0.13144888509380914,-0.7090592635148103,0
-1.4504600232680516,0.5784221583522675,-1.8378849918054392,-0.674401241086492,0.7094525386647557,2.0384746175684265,0.8147212974808341,-0.6373868351594211,1.2946236791471875,0.6967615151280903,-0.7443975141386093,-1.1818596855659724,0.4515106576426773,-0.5099057654139402,0.15614944929240182,0.4675067860950678,0.027215246182892245,0.11040280378975356,-0.37202203562727193,0
-0.19741539757712845,-0.2508456765649523,-1.8048179845075565,-0.6516481706824497,-0.33498213337175636,0.5286015853134536,-1.0784546896659304,-0.22500221373105758,0.12505154219169365,2.451878441322938,-0.9968819105574942,-1.4014070474127167,0.38079875023460175,0.9298133743002978,-1.2062334691486218,-0.17259815444238333,-0.08681515758773352,0.03452838307210906,0.09475233500505724,0
1.4546839658077282,-2.7630629855006323,0.8317357243746464,-0.07832240432094507,-0.30211833320333104,0.4065316281988856,0.9838475349076533,-0.9168958972219782,-1.273213683550445,0.16109677408176462,0.32658712172596227,-0.2847001279976844,-0.46304746150947673,-0.5718546903054857,1.1624323631940277,-0.20685829495610417,0.042343631643424126,-0.0039573305470053345,-0.6413780833555015,0
-1.7741661245504066,-0.01744733376449179,-0.08752345478660746,-0.44127331706163875,0.5680364936051283,-1.5261284732557394,0.7127289853878634,-1.4501622850487568,0.41676351303728576,-0.22511404452166311,-1.668843669253201,0.4468059242873884,0.16029361153682697,-0.1292184979132361,-0.04124032052876934,0.6400478175843769,1.014998369846311,1.0857405067053534,0.6019869794762152,1
-2.0481225148821043,2.7224897276805224,2.522359338905718,0.16615975150984605,-1.2787568463770367,-0.30328241432053527,-0.9292055365135754,0.6570468506069892,-0.3976888392108459,0.7832141316018238,0.06040667675137503,-0.08430445739039984,-0.17935536085942674,0.4692800873571423,0.8696702569022752,-0.14204150758714854,-0.20021372095092826,-0.19786964540106292,-0.8183007527815598,0
-0.992582599069812,-1.1869341291179807,-1.413137274058348,-0.3426207711623441,-0.3620853110191155,0.29980457898524365,0.8419400403356886,-0.7133183826912274,0.3289579124456466,2.074457981928418,-1.3917466882075666,-0.6409071329089044,-1.1331400255367459,0.6561314789337997,-1.4451721396282222,-0.8005691297520251,0.06631158535891213,0.174415282944223,0.7065424545564152,0
1.210864108596069,0.6575696969146466,-1.4984908676417674,-0.8834302247122595,0.706274672544428,1.0733196072235978,0.850259985629364,-0.461733468377635,0.7201549450590181,1.6322814466093898,-0.6764882358251019,-0.008213668261303984,0.16536354869054323,1.2078466256328688,0.647713779551121,-1.334203176124065,1.4156605044894335,-0.6694351598515051,-0.14193549582282816,0
0.506530177264327,-1.1254689970929872,0.5716975924504861,1.7036723451212366,-1.7454509005693204,-0.5771519723223218,-1.2576019277629915,-0.7570661990688958,0.3948428725325535,-0.17655673441542796,0.6432499655683437,1.470737188536251,0.5363356193077584,-0.7389165748946155,-0.5655577941658475,-0.2233072764871916,-0.9036043923229524,0.8868251362051371,-0.4773103410830317,0
-1.9264240170243254,-0.20884004977434525,-2.2255460667977514,-0.48707361266283017,-1.274651356038412,-1.6044860834579404,1.1766558104629332,1.9882284423692929,1.9720385320653302,-0.1785898624799695,-1.6029451681840643,-0.6260960840973812,-1.1101786030194776,-0.5504199159529828,0.7284596491730291,0.7779060275008371,0.1352807099053336,0.4557210870306673,0.8498382552886269,0
-3.244144281210902,0.1962356147704234,-0.14413430404607583,0.749815425941463,1.989196219124258,0.7445488545278238,1.1154680212052768,0.7345153123919561,-0.5191439313948103,-0.5044862747793802,1.8205370801246465,-0.5048233923222791,-0.088206044445159,-0.24809571562664826,-0.5176699519990884,-0.10731169151240498,-0.07109069569640035,-0.07796854580349266,0.06360396597572084,0
-0.31938957345582947,-0.1735164282558603,-0.3354025374255068,-0.1262567860582635,-0.26634245354124375,-0.47359875563236153,1.0942687220241958,1.364444263796726,1.400540377333769,-0.020632798838355237,-1.9603649284313123,-1.0112385088195053,-0.31036824308829725,-1.5855386181698745,-0.1528056035742337,-0.6103917721023896,-0.32670389987346354,1.8296709106089233,-0.47101038894404557,0
1.1090217585197217,0.8620213713551192,-0.46944322307024233,-2.2071750292097185,-0.10761413254978788,0.7613094146737256,-0.7106154727671107,1.674171696301882,0.5191976681698836,0.7427082762391555,-1.861352673475346,-2.0627166085696578,0.4151118382105545,0.9518495626250958,0.3706099308161012,-1.2909550573683541,0.6319372688507983,-1.251185403016399,-0.5006546370107252,0
-2.3204575647080112,-1.2444053772067234,-0.7807501163199877,-0.421489094442697,0.4806411351513552,1.3822228504380376,0.860355556697515,-0.8811365639062478,0.58506112973805,-1.2367976323968979,0.5332000046310313,-0.12628355007039407,-0.1787136197045274,0.02068198896021657,-0.22928757907623445,0.1032339130836955,0.15581577488553078,0.11954895619618398,0.1539357909117149,1
1.7978571329560535,-0.6395299599092832,-0.9255651222617493,-1.6314581601705713,1.2917095785725041,-0.6882991512290507,0.9846725558881001,-0.23782265797243166,0.525308229175865,-0.5495002613364498,-2.833374209704039,-1.2388851137732215,1.0944841626481894,-2.157962843390414,0.31831043161561645,-0.1899263048962982,-0.3267374011576658,-0.24011595657911564,-0.6245474683033397,1
-3.306117075539692,-1.1118714000448555,0.2838923989495229,-0.32404411894374713,-0.3489573477264392,-0.14869652960354654,1.0122468258858606,-0.08171808069013159,-0.8199550896914651,1.743437863280957,-0.29278328308522417,0.16891176057345977,0.3744577523564475,-0.23398249719615513,-0.469012015497188,-0.4845974300329995,0.0715545518664781,0.04523255104840187,1.2599571668981089,1
-4.004534639384936,0.5400212007175609,0.1431478388950939,0.6306182624402158,0.04016688037038441,1.2952307593418355,0.9052444745441961,-0.5589173371156335,-0.036841077210437646,-0.5651860747386853,-0.7077982823038855,0.4727216200449517,0.11339410719422043,-0.15348833914990787,-0.03286835442246238,-0.6455592230374463,-0.7527696030457222,-0.8791712901288977,0.8123643354737994,0
1.9590958632438071,2.937850723554289,-1.1754782667613166,-2.5571628932048895,0.6987245788185565,0.0019404771503271604,-0.9725909402708841,-0.2975382655033729,-0.12173628047953998,1.240483891614799,-0.49529878203157857,0.5116103610892203,0.5036616303756013,-0.28531014076322414,-1.194668950297505,-0.4576782719347388,-1.197046502014306,0.8909979376655565,0.12984036714599181,0
1.1482940118238787,-3.2788348946294823,0.5876201978657387,-0.09778762026965139,-0.3450245496028744,0.5553334541983971,-1.064138712806426,-0.9572714894806685,-1.341959709603381,-0.10683403923323861,-0.07109813348829379,-0.21764217655310342,-0.35872455457124963,-0.47495375988283356,1.1999177147329176,-0.41912501936833796,0.09714145287959519,0.0378057094688967,0.13738633719798113,1
-0.2119097434427254,-2.580361351964052,-0.20819200324326803,-0.09044984450247652,-0.530330502762641,0.4554758619805325,-0.9453704743196698,-0.5117545424518876,-1.8323116558187882,0.6346167936668178,-1.4990504560889608,0.5251595228079596,0.11947965138627839,-1.3123662929722586,0.13626523767778267,-0.04061291683683883,0.10205283825425288,0.07765029125324893,0.012674342733461411,1
1.774485696694451,-0.20922129830098815,0.7825859418693953,0.1972255162864425,0.19554405909504652,0.4480224784837256,0.6982065881226328,-0.6393265090197126,1.7083359946780512,0.22211034367977595,0.918372524211024,0.5555106149683536,-1.1884614183477147,-0.9667235973864001,0.4600242358469068,0.3224416614434863,-0.29437475272863506,1.7620136917697355,0.6127018383654872,0
0.8127643914637023,1.6742698777218883,-0.9852540664174144,-1.6504297927732632,-0.327680809447974,0.8607542471017937,1.1777462563332866,0.09582577311593142,-0.798240136102353,1.0489429299796664,-0.03203029937263698,1.020146237106909,1.5908221272012304,0.8099244663482381,-0.7997288494513055,-0.6536545439989069,-0.8361414656814659,1.1319022207467668,-1.684349354519886,0
-0.9989622577773307,-1.179278095732329,-1.5044475287879129,-0.1842752870914784,-2.15759245785939,-2.3154537425593817,1.3307583481086223,2.5810296903534935,1.6056185379892713,-0.2582905112307267,1.1587103378591457,1.0351385497546597,0.20869933073214197,0.1194300605731873,0.3125479843535583,0.44735841367691664,0.23888804499064112,0.2979586866343404,0.6097243045813974,1
1.5403182266549393,2.6081108286287624,-0.02440317257818585,-0.4377884566891557,-1.0329344094704545,-1.2852791838536424,-1.1641859467051408,-1.0474697405680038,-0.5801469785601094,-1.327668121048583,0.6571743690444346,0.6171554391568042,2.0287157112757046,-1.0997307487986276,0.3143080294887266,-0.9080927061407345,0.41129645579465657,0.08220729318542605,-1.0537551438319623,0
4.488818213092966,0.4037511197419357,0.5960025428791729,-1.3845579538956445,-0.5755412147579941,1.7335939853446434,1.1695847737709315,-0.2900122280235925,-1.1768372231172575,1.3386280551019751,0.7079711316865561,-1.7218041748320048,-0.5114636619559155,-0.3492572193133826,-0.5547323847672916,0.7783899465584995,-0.9002228940192809,-0.7236790681621583,0.9725827407201926,1
-1.1553905775939757,-2.8879452678606374,0.10690867649460004,-0.20634131376385617,-0.4504630815892685,-0.1336103374811364,0.7772157445156709,-1.2723130577772641,0.18280372057223987,0.5488536613335211,0.4150594020059382,-0.11167500546115548,0.07620879746219511,-0.1632628114401979,-0.8288061856686694,0.6874117847761979,-0.16839270113678345,-0.16459656531823785,0.10241521363682222,1
-0.6876065579564142,-1.9822765784059666,1.064891468764655,-0.36999114335102684,-0.07372655924316197,0.22009539853664914,-1.0240409519874325,-0.20252981286835045,-0.09776880684798687,1.8761708881049348,-0.6066179589933755,0.24957285322999614,-0.3598360116854554,0.5892530969057822,0.8557701343205173,0.920403665469432,-0.3510506765142315,-0.21697033032795685,-0.5369921425583462,0
3.9987704394748103,-1.3368533592844094,1.1226249155174437,1.539046923429145,0.791014194506983,-0.5124537879943151,1.4626565158513132,2.567064159310466,-0.2171920650346564,-0.15647270774741284,0.4109498904551144,0.5858687366696602,-0.041641505078909326,0.27351238678460277,-0.4325177903782795,-0.25997777423039364,0.12996527651482884,0.17162354404997598,0.018975942820069928,1
-0.35511098736357455,1.2241059178980136,-1.2759423067112396,2.245918613730252,0.416503325484116,-0.5890622649257432,-1.4219135567884333,-0.6238708646147975,1.2320600134158888,0.3321027246042162,0.6155410066935637,-2.0820973054649845,0.8110731800702298,-0.43507247170391705,-0.32560053926547833,0.21573649479741017,-0.10434448978081973,-0.14287298496831383,-0.5063838010522486,0
-2.827478892250522,-0.26076821351772006,0.509602098996356,-0.8338279797128453,0.3344746711338649,-0.31223585168688345,-0.9664396667859139,0.21652776892087125,-0.6409704373042956,0.0530859061521002,1.4178346971155398,-0.3307016855886879,0.02702904393817596,-0.20320089338423702,-0.6603756590085169,-0.24607643525118889,0.03743197823722553,0.0007542009671044945,0.011636510371950615,0
-3.3258713047524555,2.498756479255495,1.2229928443204257,0.5608375288035168,-1.265214491336832,1.063893264306068,1.0205777688557398,0.13869287101141248,-0.026980355743828826,-0.6060199442873807,-0.42861099402511355,0.24059634951474956,0.12079207673576085,-0.3082218803234088,-0.3232939482113415,-0.02078104769249092,-0.05485076738772665,-0.10819160654757726,-0.0661826530986421,0
-0.8232022752809721,-1.1429143987689319,-1.1711411407413144,0.8032630858847492,0.8729653664808571,-0.5381115480658892,-1.1398668797233922,0.19565673380358903,0.30681581886662385,1.8534163063187736,1.2335559053960516,-1.459826579937984,-0.8179700255019643,-0.8358143970074672,-0.8274768931254624,-0.3275923696862211,-0.13859272716924198,-0.08380495116492874,-0.2629015867113411,0
-0.07837972544123556,-2.97051937787827,0.7653897967332127,-0.19232572821719235,-0.29733241966902046,0.17924416030273424,0.8441609917537569,-1.127464138761735,-0.3985909580538075,0.4358594083886465,0.3253696056242996,-0.359791678429268,-0.3777214518708174,0.16464384403545743,0.8898403524247325,0.008006809818584707,1.0104586497573933,-1.0588518770985869,0.35132079647735365,1
-2.0481225148821043,2.7224897276805224,2.522359338905718,0.16615975150984605,-1.2787568463770367,-0.30328241432053527,-0.9292055365135754,0.6570468506069892,-0.3976888392108459,0.7832141316018238,0.06040667675137503,-0.08430445739039984,-0.17935536085942674,0.4692800873571423,0.8696702569022752,-0.14204150758714854,-0.20021372095092826,-0.19786964540106292,-0.8183007527815598,0
0.4540206665987668,-1.440635730812278,1.4922581100657089,-0.2510914589926504,0.08360547443026246,-0.6832890360329663,-0.9753028464672548,1.4798821688712331,2.421243375786971,-0.8445304528956267,0.2724230065468885,0.7884386685192258,0.4167037599363957,0.49269671536824755,0.4748113422964564,0.23035599004852783,0.44945350501524733,0.4586399725047633,-0.6492686272290471,1
-1.8140438714466018,-0.5593964046081789,-0.3413595006773307,-0.7450753628731088,0.3642325369515416,0.10838470768540517,-0.9961924161675527,-0.11969051897200421,-0.23234979904563832,0.7930391108661822,-0.6244075511848164,0.3599116435454751,-0.0212840460164378,-0.12379327461088396,-0.10738890011638101,0.4857513367223846,-0.006795099141709939,0.05612774208426306,-0.9318451081745786,0
-3.481348898360004,-0.32154302913310434,0.20067687286875813,-0.658472526269519,0.45001458697434477,0.04886187641643671,0.9748184624258118,-0.24946065942956952,-0.5618388507175869,0.7643495584911201,-0.44483108969980634,0.2848298282955767,0.219721733731681,-0.22621987520482584,-0.28711118996741986,-0.30439129121759706,0.12444027074601728,0.12119810606596008,0.703251790744348,0
-3.683974839851747,1.0459894960918115,0.38451516307998374,0.5664726658128084,0.06875172982107915,1.1749711489562658,0.9974813279975178,-0.16458751316154455,-0.15005775516902217,-0.34032190316997546,-0.33278415702358377,0.4294061162299348,0.0005904574832096316,-0.22250936423864945,-0.07378072089970238,-0.3971926148047632,-0.8424889271403198,-0.9445536018811596,0.03026533913983504,0
-2.7302141728723934,2.038212313037945,0.7626409215621508,1.8156930885655604,1.4062683919300853,-2.3689346675532508,0.8274864415520876,-0.41310072445090706,-0.4686275260186122,0.13263971114527592,-0.6441015460568617,0.16596766588738887,0.35177922912090853,-0.3644387086860322,-0.2380668851567293,-0.03976642333274055,-0.08945548715734532,-0.1180083437227135,0.41423866403987397,0
0.02402951337958314,0.9456599618603188,0.11410967164751327,-0.7462924478811651,-0.7544729179702508,0.42779400499690695,-1.0856915782535452,-0.11928195620438477,0.5770147501128678,0.8630541235049468,-1.5578389860238098,-0.512655067858581,-1.396078087712974,0.40003232891730245,-1.8120546766382868,0.9329997832378543,0.5112093925252309,0.7954232355434104,-1.1337414041491243,0
-2.0716475633775846,2.1020857853255164,2.0109346858903203,-2.4688425776148835,0.8055347488165265,-1.0965981404612553,-0.848679435287514,0.27990309045863154,-0.9766507747395337,1.0479973170794654,0.12269635051532424,0.07524222087946324,-0.3151961653488803,0.2999586617322436,0.9096403104991401,-0.21178365581647893,-0.2003053343426665,-0.09519326782208239,-0.44647814624508964,0
-2.2093218085832196,2.7328856647730833,2.3782815541263504,-0.4663420554996172,-0.49132377147720624,-1.5453620540553608,-1.1286524131516449,-0.5062438664850882,-0.28757915292171454,0.08528493901393142,-0.7608066491566088,0.12129578976372163,-0.05383645969605102,0.44713597501187735,0.9872501534114052,-0.44053202163744287,-0.10073757574556397,-0.1139592285072717,0.4752005593386395,0
-2.2093218085832196,2.7328856647730833,2.3782815541263504,-0.4663420554996172,-0.49132377147720624,-1.5453620540553608,-1.1286524131516449,-0.5062438664850882,-0.28757915292171454,0.08528493901393142,-0.7608066491566088,0.12129578976372163,-0.05383645969605102,0.44713597501187735,0.9872501534114052,-0.44053202163744287,-0.10073757574556397,-0.1139592285072717,0.4752005593386395,0
-2.8585719440421005,1.6318069618751136,0.9826457893535393,-2.2775937037879084,0.5586016248127459,-1.1809235431473486,1.0303228496198797,-0.5075845271512356,-0.9121260427027036,0.6137412724694884,-0.365949079954361,0.3099528198871232,0.19225694110848085,-0.5167173481891565,-0.44601092186453967,-0.2186239004229887,-0.05527989340945027,-0.011377181202129775,0.0991109182080296,0
0.2776300038556118,-0.04480270526314673,0.17697897016325578,-1.5573179894570695,1.6289358372999638,-0.5613237107436928,-1.2821131305699125,-1.259084534662365,0.9849325906805633,0.8490594131428888,-0.6228830361372556,1.3359832379998309,1.5181167130382214,0.790917475783931,1.3475894119155898,0.7676840800047113,-0.08107696307252273,-0.0826550444495447,-0.3408743636579208,1
-0.8365322494996866,-1.0850879828624227,0.35960181168022964,-1.3851735339300206,1.1787902599638866,-1.3901085763531762,-1.2309351829365613,-1.4607324740052032,0.14263358590655986,-0.7215021346530822,0.1691553901100217,0.14695474941461306,-0.18709636219400105,-0.28780644663770644,-0.6145772115226011,1.1019605098271212,-0.23039098809950093,-0.1591044886477723,-0.7283214188451492,1
0.8212268309779965,-3.5675417522787733,0.9685809900844633,-0.5383272128597858,-0.41618311943927727,-0.16838018927919987,-0.7707610306286286,1.0507137605040608,-0.43422112251467915,-0.7206660444849696,-0.6252254745110809,-0.721201185691463,0.23225839040128746,-0.5737108404012117,1.0782816956248693,-1.0510735555334818,-0.2939262234452555,-0.33030948215667605,0.3921741554228732,1
-2.482125764194335,2.1431605447790805,1.5218892024789799,-0.792398856533626,-0.8267819352821769,-0.3027352290049008,1.1823886101906773,0.8424793726515654,-0.6651948072095627,0.9483798605111348,0.2093703238592674,0.009389053950357447,0.11431605356221053,-0.44997444146706844,-0.6184491502335389,0.5687534923600414,0.732639782309416,0.8267954778950182,-0.9573941941620577,0
-0.26465278766979683,-1.5239680225592893,-1.3691093019146425,-0.25225829906271097,-0.6315126376724252,0.6142217480529227,1.0032838859268758,-0.8358912262404398,-1.7211185213293703,1.0217214073238603,-1.1632968943048028,-0.46022660336880894,1.8703028327344215,-0.8884150470166041,0.6779010583239271,-0.6256930324098507,0.37947366963184664,0.2527022608694476,0.5913492892758867,0
1.268917824357328,-3.0355393116857274,-0.5205274913175454,-0.07893077652511783,-0.5483600824477026,0.48993489620444103,-0.9527229045906027,-0.8366536024332306,-1.9959238020765642,-0.4951753221487224,-0.5896338820179475,-0.03968616758759852,-0.39682869271991483,0.1260050090534409,-1.2144409497691941,-0.5093967529630461,0.09164039745711283,0.06219257087003392,0.017474435025503058,1
0.09441232147963075,-2.4120179868003118,1.8499085180865686,0.16192780573605103,-0.7758779356679766,-0.9722369913871235,1.0744265139970517,1.1535538791425428,1.60867070231664,-0.051794427634366126,-0.09231820469923384,-0.9003562788594277,0.19517019769300914,0.486810308843511,0.3463646615668153,0.6403562691316976,0.1956721995491095,0.3155867471207483,-0.15700606199966677,1
-1.6385612552925695,-0.7143031471016932,0.36132974478624386,1.6010141078649263,-0.6592893386875371,0.9464256258718682,0.6228322771067346,-1.5627391314920422,1.3229586548355396,-2.1230608812323677,-0.245849519307078,0.09717133522769238,-0.13727683408292662,-0.03816985901712744,-0.4475208564538126,1.015336870504487,-0.10532103512475365,-0.16691733050459806,-0.10818141803737513,0
-3.49458701353067,1.3521846906790789,0.6115304495754883,-1.4611282092604563,-0.011262187442642336,1.6614590038996848,-0.7474355009942085,0.8844642356964417,-0.7847980036145837,0.08876162046315036,0.05720675043256332,0.2616007320750721,-0.036244721978841404,-0.35849826318039035,-0.36341843958471687,-0.0042994062837608225,-0.09962070474865815,-0.04766260584648616,-0.20909693812888897,0
-3.651613508032651,0.4309708412665214,0.17096659900513714,-0.5191892194302314,0.7390749154690252,1.3801033473435635,1.1378363363410555,0.41400280253880956,-0.36887177724598463,0.0342356987806028,-0.07018920472630792,0.33170453237804925,-0.10038758484150347,-0.2560668580527183,-0.1653365291945966,0.07207602151625349,0.03505845928140531,0.06167774654723086,0.1276818296401821,0
2.583020297997177,-0.9541998886400824,1.4827479964567456,0.5081215622235322,2.2589308861553388,-1.7019243792792127,-0.7693425798799286,1.2900470093938021,-0.34403853975123233,-1.970093000018383,-0.7422092063897482,-0.5808233989948077,-0.039816836831789056,-1.1420089760474252,0.9279310973068877,0.6520420171155155,0.03747421769895638,0.1876009438523423,0.5647273108123161,0
0.7167874760514481,-2.034430925325241,0.3737090862840049,-0.501353127737298,-0.2702292420216613,0.4080411666309443,-1.076233738247862,-0.6391479698015649,-0.6024973283077604,0.8132798677831667,0.7202343832743721,-1.1202915929330801,1.1362173239005295,0.4383257394019552,1.1287790229043326,0.6359777851282267,0.857331906810748,-1.1987387769707007,-0.26046932307400417,1
-1.4603610930715902,-2.4623590156109687,0.033854369903856346,-0.2623530821001652,-0.3349810501957912,0.16431221146449757,-1.1007880613407968,-0.6360631987828189,-0.21520677882267722,1.3988482017486639,-1.117934519397015,0.5080258998672202,0.13913635199912186,-0.1995430076817076,-0.5033081129815126,0.9496633046833712,-0.2409467384394415,-0.15677351544436408,0.005262346114291719,1
2.029838749670612,0.12194339594684456,0.8566276670267879,0.7738621062646633,0.10218131557980652,-1.140656096796773,0.4927385119719379,-2.418324337906027,0.505204518648181,-1.4088938940013418,-0.9649593947926017,-0.8710514829282348,-1.4201157112466976,-1.289330560388595,1.27184445051589,-0.5109076741111385,0.1420718519660482,0.08206721129372091,-0.37078542549932436,1
-2.101039685226324,-0.8447934873113786,0.9221215628143694,1.3567221105513085,0.34307946034815134,-1.7989204737829951,1.30257902433142,2.625457804122442,0.22498508797083405,0.3516092859655258,0.9542629599372208,-1.241159894702934,0.8917694069571727,-0.4337553641626076,-1.046165204845465,-0.43341441125953595,0.3498549115547582,0.3805840742679953,0.6966135199358319,0
-1.9123170181844424,-0.8028597739596273,-1.3786463794135229,-0.4765836983823052,0.5382245957262218,1.568839493522466,0.7016210448174056,-1.054044399723239,1.5326151407730166,-0.6167867681741599,0.34838936974636275,-0.9935757811314078,-1.1423171582111646,-0.6915476538711074,-0.41514132375105567,-0.3505159414808491,0.1830530207153435,0.19522811031527385,0.3302517998856528,0
0.9051627447941129,3.387360411297842,-2.8847702791232903,0.18797878800628737,-2.4141848118912796,1.080958264066142,-0.8451101949416574,0.934365002178654,0.1575254094260245,-0.7292287828729497,-0.23349482063944377,0.7339611055066949,0.03136318019440082,-1.4471611456545677,1.6972561331741436,0.21596638052876183,-0.1146485496357166,-0.14239266101992082,-0.9479809427566926,0
1.2876949638155843,-1.5069249854862552,-0.6714494086921076,-0.5305293373398471,0.27702365514103156,0.7485616378609852,0.905026726353379,-1.3838099246111133,-1.1544790827936895,-0.8748271159235296,0.08075866229176756,-0.6945713757717198,1.403608402094465,-1.1070861828690584,0.22762062683971684,0.5944785745624301,0.08712804850953379,0.015937411218391644,-1.2642845146075008,0
-1.4387015257693692,-1.6648355720632995,-0.7711979783975329,-0.341481403746745,-0.3884914048536335,0.09393324577122372,-1.107552508904326,-0.2061611274139253,0.35916977844704095,1.7766821653621792,-0.3079137220558771,1.8364435116653481,0.6310059459602765,-0.0922909923139747,-0.29840448903068584,-0.5691277120447225,0.26585559551837307,0.13625144092178362,0.47473665101800894,0
